,AAC,Year,Season,BA,TECH,Cooling
10483,0.9086593631578946,2016,Winter,122,o-g-s,OT
10484,0.951116525794398,2016,Winter,122,o-g-s,RC
10485,0.921706752353132,2016,Winter,123,Coal,OT
10486,0.9344973373579546,2016,Winter,123,Coal,RC
10487,0.9572369639302024,2016,Winter,123,Nuclear,OT
10488,0.9750096236854872,2016,Winter,123,gas-CC,DC
10489,0.9677651434782608,2016,Winter,123,gas-CC,RC
10490,0.9941944854679988,2016,Winter,123,gas-CT,NONE
10491,0.9478703712807244,2016,Winter,123,o-g-s,OT
10492,0.9296981902644332,2016,Winter,123,o-g-s,RC
10493,0.9942078535478268,2016,Winter,124,gas-CC,RC
10494,1.0,2016,Winter,124,gas-CT,NONE
10495,0.9410789084507042,2016,Winter,124,o-g-s,RC
10496,0.9480180604651164,2016,Winter,125,Coal,RC
10497,0.9561359677419357,2016,Winter,125,gas-CC,DC
10498,0.9766283289327404,2016,Winter,125,gas-CC,RC
10499,1.0,2016,Winter,125,gas-CT,NONE
10500,0.8887989189189188,2016,Winter,125,o-g-s,DC
10501,0.9656826340206186,2016,Winter,125,o-g-s,OT
10502,0.9432495820528578,2016,Winter,125,o-g-s,RC
10503,0.9464030319148936,2016,Winter,126,Biopower,RC
10504,0.8850301437699678,2016,Winter,126,Coal,OT
10505,0.9450658171521036,2016,Winter,126,Coal,RC
10506,1.0,2016,Winter,126,Nuclear,OT
10507,0.9445486346494488,2016,Winter,126,Nuclear,RC
10508,0.9791348621053424,2016,Winter,126,gas-CC,RC
10509,1.0,2016,Winter,126,gas-CT,NONE
10510,0.9660528803611738,2016,Winter,126,o-g-s,OT
10511,0.9507851651651652,2016,Winter,126,o-g-s,RC
10512,0.9071224242424244,2016,Winter,127,Biopower,DC
10513,0.9538502337598428,2016,Winter,127,Biopower,RC
10514,0.9846661093761346,2016,Winter,127,Coal,OT
10515,0.9739111065697852,2016,Winter,127,Nuclear,OT
10516,0.9473593049169076,2016,Winter,127,Nuclear,RC
10517,0.9583828147157192,2016,Winter,127,gas-CC,DC
10518,0.9872635477730102,2016,Winter,127,gas-CC,OT
10519,0.9820829995637952,2016,Winter,127,gas-CC,RC
10520,0.999999973084448,2016,Winter,127,gas-CT,NONE
10521,0.9051832692307692,2016,Winter,127,o-g-s,DC
10522,0.9805794866747818,2016,Winter,127,o-g-s,OT
10523,0.9508502548441898,2016,Winter,127,o-g-s,RC
10524,0.9830858685581934,2016,Winter,128,gas-CC,RC
10525,1.0,2016,Winter,128,gas-CT,NONE
10526,0.9992577230644012,2016,Winter,128,o-g-s,OT
10527,0.9488742095971754,2016,Winter,128,o-g-s,RC
10528,0.9557576388888888,2016,Winter,129,Biopower,RC
10529,0.9952678302954572,2016,Winter,129,gas-CC,RC
10530,0.9999999647887324,2016,Winter,129,gas-CT,NONE
10531,0.9505325779036828,2016,Winter,129,o-g-s,RC
10532,1.0,2016,Winter,130,Biopower,OT
10533,0.9732328929219092,2016,Winter,130,Biopower,RC
10534,0.9999999775167642,2016,Winter,130,Coal,OT
10535,0.9999999991975758,2016,Winter,130,Nuclear,OT
10536,0.9827362942096391,2016,Winter,130,gas-CC,RC
10537,0.9999999685566556,2016,Winter,130,gas-CT,NONE
10538,0.958550112443778,2016,Winter,130,o-g-s,RC
10539,0.9597953670276772,2016,Winter,131,Biopower,RC
10540,0.9999999598217579,2016,Winter,131,Coal,OT
10541,1.0,2016,Winter,131,Nuclear,OT
10542,0.960998892887277,2016,Winter,131,gas-CC,DC
10543,0.9825455884440432,2016,Winter,131,gas-CC,RC
10544,0.999999983884578,2016,Winter,131,gas-CT,NONE
10545,0.8665735724018052,2016,Winter,131,o-g-s,OT
10546,0.9482207255880046,2016,Winter,131,o-g-s,RC
10547,0.9576972533333332,2016,Winter,132,Biopower,RC
10548,0.9999999869596742,2016,Winter,132,Coal,OT
10549,0.9999999794833232,2016,Winter,132,Nuclear,OT
10550,0.9638329703449932,2016,Winter,132,gas-CC,DC
10551,0.9827324449292202,2016,Winter,132,gas-CC,RC
10552,0.9999999903056228,2016,Winter,132,gas-CT,NONE
10553,0.9999999936555918,2016,Winter,132,o-g-s,OT
10554,0.9589876875551632,2016,Winter,132,o-g-s,RC
10555,0.9591819262782404,2016,Winter,133,Biopower,RC
10556,0.9659765,2016,Winter,133,gas-CC,DC
10557,1.0,2016,Winter,133,gas-CC,OT
10558,0.9830791418912032,2016,Winter,133,gas-CC,RC
10559,1.0,2016,Winter,133,gas-CT,NONE
10560,0.9595932090545938,2016,Winter,133,o-g-s,RC
10561,1.0,2016,Winter,134,Biopower,OT
10562,0.9846924474187376,2016,Winter,134,Biopower,RC
10563,0.9682784212598424,2016,Winter,134,gas-CC,DC
10564,0.9925022660642568,2016,Winter,134,gas-CC,RC
10565,1.0,2016,Winter,134,gas-CT,NONE
10566,0.9999999999999988,2016,Winter,134,o-g-s,OT
10567,1.0,2016,Winter,134,o-g-s,RC
10568,0.9228852,2018,Fall,1,Biopower,RC
10569,0.9469792998623028,2018,Fall,1,gas-CC,RC
10570,0.9884150145985402,2018,Fall,1,gas-CT,NONE
10571,0.8948128000000001,2018,Fall,1,o-g-s,RC
10572,0.559112093283582,2018,Fall,2,Coal,RC
10573,0.8898760253862236,2018,Fall,2,Nuclear,RC
10574,0.9292028026642288,2018,Fall,2,gas-CC,DC
10575,0.9653274433004536,2018,Fall,2,gas-CC,RC
10576,0.9570019333333334,2018,Fall,2,gas-CT,NONE
10577,0.8877085424248228,2018,Fall,2,o-g-s,RC
10578,0.9151944,2018,Fall,3,Biopower,RC
10579,0.9551426825127336,2018,Fall,3,gas-CT,NONE
10580,0.0,2018,Fall,5,Biopower,RC
10581,0.8910087384615386,2018,Fall,5,Coal,RC
10582,0.8061745493786334,2018,Fall,5,gas-CC,RC
10583,0.9533761704088132,2018,Fall,5,gas-CT,NONE
10584,0.908902054263566,2018,Fall,5,o-g-s,RC
10585,0.8733750564334086,2018,Fall,6,Biopower,RC
10586,0.6543373579348476,2018,Fall,6,gas-CC,RC
10587,0.96247795,2018,Fall,6,gas-CT,NONE
10588,0.9018017530864196,2018,Fall,8,Biopower,RC
10589,0.9603058000000001,2018,Fall,8,gas-CT,NONE
10590,0.7786368011704914,2018,Fall,9,Biopower,DC
10591,0.8844692106450158,2018,Fall,9,Biopower,RC
10592,0.914239873478261,2018,Fall,9,Nuclear,OT
10593,0.8788719320754718,2018,Fall,9,gas-CC,DC
10594,0.9620182085133324,2018,Fall,9,gas-CC,OT
10595,0.9544359100195228,2018,Fall,9,gas-CC,RC
10596,0.944678571703654,2018,Fall,9,gas-CT,NONE
10597,0.8287677419354837,2018,Fall,9,o-g-s,DC
10598,0.9134244083414385,2018,Fall,9,o-g-s,OT
10599,0.9539039676113364,2018,Fall,9,o-g-s,RC
10600,0.8818452158114952,2018,Fall,10,Biopower,RC
10601,0.8963865757575759,2018,Fall,10,Coal,RC
10602,0.933269858415984,2018,Fall,10,gas-CC,OT
10603,0.9297148168776072,2018,Fall,10,gas-CC,RC
10604,0.9298748882157524,2018,Fall,10,gas-CT,NONE
10605,0.8812604957536698,2018,Fall,10,o-g-s,OT
10606,0.9064976423540666,2018,Fall,10,o-g-s,RC
10607,0.9233516666666668,2018,Fall,11,Biopower,RC
10608,0.93746435809103,2018,Fall,11,gas-CC,RC
10609,0.9362377981631166,2018,Fall,11,gas-CT,NONE
10610,0.0,2018,Fall,11,o-g-s,RC
10611,0.9084232063749323,2018,Fall,12,Coal,RC
10612,0.9690922435312024,2018,Fall,12,gas-CC,RC
10613,0.9751159891761876,2018,Fall,12,gas-CT,NONE
10614,0.9360765146299485,2018,Fall,12,o-g-s,RC
10615,0.8689669763302524,2018,Fall,13,gas-CC,DC
10616,0.9177107525536796,2018,Fall,13,gas-CC,RC
10617,0.9354853115384616,2018,Fall,13,gas-CT,NONE
10618,0.9093998461538462,2018,Fall,13,o-g-s,RC
10619,0.9106968804159448,2018,Fall,14,Biopower,RC
10620,0.9604141491935484,2018,Fall,14,gas-CC,RC
10621,0.9666664848484848,2018,Fall,14,gas-CT,NONE
10622,0.910505974025974,2018,Fall,15,Biopower,RC
10623,0.6155122159892195,2018,Fall,15,gas-CC,RC
10624,0.991562,2018,Fall,15,gas-CT,NONE
10625,0.0,2018,Fall,15,o-g-s,RC
10626,0.8961477777777777,2018,Fall,16,Biopower,RC
10627,0.9711915217391304,2018,Fall,16,gas-CT,NONE
10628,0.9582345449606084,2018,Fall,17,gas-CT,NONE
10629,0.9070497289719628,2018,Fall,18,Coal,RC
10630,0.7896951538461537,2018,Fall,20,Coal,DC
10631,0.9070747341474872,2018,Fall,20,Coal,RC
10632,0.9402893481057898,2018,Fall,21,Coal,RC
10633,0.9485159574468084,2018,Fall,21,o-g-s,RC
10634,0.940203,2018,Fall,22,gas-CT,NONE
10635,0.7741859081803004,2018,Fall,23,Coal,DC
10636,0.9074743604166666,2018,Fall,23,Coal,RC
10637,0.9375724795918368,2018,Fall,23,gas-CT,NONE
10638,0.1212190488372093,2018,Fall,24,Coal,OT
10639,0.9251098931372548,2018,Fall,24,Coal,RC
10640,0.9622929318181818,2018,Fall,24,gas-CC,RC
10641,0.915536,2018,Fall,25,Biopower,RC
10642,0.9232276920334384,2018,Fall,25,Coal,RC
10643,0.9162500444444444,2018,Fall,25,gas-CC,DC
10644,0.9471033495440728,2018,Fall,25,gas-CC,RC
10645,0.9693397186024552,2018,Fall,25,gas-CT,NONE
10646,0.9047133999807728,2018,Fall,25,o-g-s,RC
10647,0.9135592925764192,2018,Fall,26,Coal,RC
10648,1.0,2018,Fall,26,gas-CT,NONE
10649,0.9117682589285716,2018,Fall,27,gas-CC,RC
10650,0.9477442444444444,2018,Fall,27,gas-CT,NONE
10651,0.9345465384615383,2018,Fall,28,Biopower,RC
10652,0.9166347139887141,2018,Fall,28,Coal,RC
10653,0.8795148961137922,2018,Fall,28,Nuclear,RC
10654,0.9196127012315752,2018,Fall,28,gas-CC,RC
10655,0.9402848007516984,2018,Fall,28,gas-CT,NONE
10656,0.8683443999999986,2018,Fall,28,o-g-s,RC
10657,0.949406,2018,Fall,29,Biopower,RC
10658,0.9394327712609972,2018,Fall,29,Coal,RC
10659,0.8594990256410256,2018,Fall,30,Coal,RC
10660,0.9207555586975992,2018,Fall,30,gas-CT,NONE
10661,0.8701526624203821,2018,Fall,30,o-g-s,RC
10662,0.90338328125,2018,Fall,31,Biopower,RC
10663,0.9138205611918899,2018,Fall,31,Coal,RC
10664,0.9479114985312396,2018,Fall,31,gas-CC,RC
10665,0.9694514080626452,2018,Fall,31,gas-CT,NONE
10666,0.92911981779661,2018,Fall,31,o-g-s,RC
10667,0.9374869803921568,2018,Fall,32,gas-CT,NONE
10668,0.9136897959183672,2018,Fall,33,Biopower,RC
10669,0.9272995555175948,2018,Fall,33,Coal,RC
10670,0.9539916188760862,2018,Fall,33,gas-CC,RC
10671,0.9918426857997568,2018,Fall,33,gas-CT,NONE
10672,0.9301166,2018,Fall,33,o-g-s,OT
10673,0.909458601823708,2018,Fall,33,o-g-s,RC
10674,0.9120846172962228,2018,Fall,34,Coal,RC
10675,0.8848561538461538,2018,Fall,34,gas-CC,DC
10676,0.947652285,2018,Fall,34,gas-CC,RC
10677,0.9323608171521036,2018,Fall,34,gas-CT,NONE
10678,0.9244711809523806,2018,Fall,34,o-g-s,RC
10679,0.9119403013182674,2018,Fall,35,Coal,OT
10680,0.942216020260492,2018,Fall,35,gas-CT,NONE
10681,0.9126424999999999,2018,Fall,35,o-g-s,RC
10682,0.9105425966850832,2018,Fall,36,Coal,OT
10683,0.9249598203054809,2018,Fall,36,Coal,RC
10684,0.9530609782608694,2018,Fall,36,gas-CT,NONE
10685,0.9226015873015871,2018,Fall,36,o-g-s,RC
10686,0.9248085486007616,2018,Fall,37,Coal,RC
10687,0.9588180952380952,2018,Fall,37,gas-CT,NONE
10688,0.9333726666666666,2018,Fall,37,o-g-s,RC
10689,0.9190059305263156,2018,Fall,38,Coal,RC
10690,0.946359148275862,2018,Fall,38,gas-CC,RC
10691,0.9380246234096692,2018,Fall,38,gas-CT,NONE
10692,0.9012079358002671,2018,Fall,38,o-g-s,RC
10693,0.9442588888888892,2018,Fall,39,gas-CT,NONE
10694,0.0,2018,Fall,39,o-g-s,RC
10695,0.8874511047619046,2018,Fall,40,Coal,OT
10696,0.8985302382978725,2018,Fall,40,Coal,RC
10697,0.9330202442396314,2018,Fall,40,gas-CC,RC
10698,0.9471639238785684,2018,Fall,40,gas-CT,NONE
10699,0.908478360902256,2018,Fall,40,o-g-s,OT
10700,0.9021998645903858,2018,Fall,40,o-g-s,RC
10701,0.8947916501726122,2018,Fall,41,Coal,OT
10702,0.8977096871123362,2018,Fall,41,Coal,RC
10703,0.8960718873618537,2018,Fall,41,Nuclear,OT
10704,0.9354860135135136,2018,Fall,41,gas-CC,RC
10705,0.9448805210670655,2018,Fall,41,gas-CT,NONE
10706,0.8999134337349397,2018,Fall,41,o-g-s,RC
10707,0.9158929464285716,2018,Fall,42,Biopower,RC
10708,0.9608230933852141,2018,Fall,42,gas-CT,NONE
10709,0.9243884701492536,2018,Fall,42,o-g-s,RC
10710,0.9292636979166669,2018,Fall,43,Biopower,OT
10711,0.9128592353643966,2018,Fall,43,Biopower,RC
10712,0.5225987727879058,2018,Fall,43,Coal,OT
10713,0.9121920266715052,2018,Fall,43,Coal,RC
10714,0.8669482307692307,2018,Fall,43,Nuclear,OT
10715,0.9119236944091684,2018,Fall,43,Nuclear,RC
10716,0.9503893246644296,2018,Fall,43,gas-CC,OT
10717,0.9453905679442508,2018,Fall,43,gas-CC,RC
10718,0.954718480365788,2018,Fall,43,gas-CT,NONE
10719,0.7989872413793104,2018,Fall,43,o-g-s,DC
10720,0.9380947356580426,2018,Fall,43,o-g-s,OT
10721,0.9187740786689044,2018,Fall,43,o-g-s,RC
10722,0.9548340789473684,2018,Fall,44,gas-CT,NONE
10723,0.9150617059172768,2018,Fall,44,o-g-s,RC
10724,0.8923726452155563,2018,Fall,45,Coal,OT
10725,0.9006683421454589,2018,Fall,45,Coal,RC
10726,0.9525047758916652,2018,Fall,45,gas-CC,RC
10727,0.9498280065252854,2018,Fall,45,gas-CT,NONE
10728,0.7850798550724637,2018,Fall,45,o-g-s,DC
10729,0.8962509656811768,2018,Fall,45,o-g-s,RC
10730,0.9616118484848484,2018,Fall,46,Biopower,OT
10731,0.90801585171934,2018,Fall,46,Biopower,RC
10732,0.9156748288331724,2018,Fall,46,Coal,OT
10733,0.9700689214559384,2018,Fall,46,gas-CT,NONE
10734,0.9089402728158492,2018,Fall,46,o-g-s,RC
10735,0.8743598269961977,2018,Fall,47,gas-CC,DC
10736,0.9376152876712328,2018,Fall,47,gas-CT,NONE
10737,0.9060390604026846,2018,Fall,47,o-g-s,RC
10738,0.906357843165468,2018,Fall,48,Coal,RC
10739,0.9436891214285714,2018,Fall,48,gas-CC,RC
10740,0.9309048810628892,2018,Fall,48,gas-CT,NONE
10741,0.9077754630099588,2018,Fall,48,o-g-s,RC
10742,0.8762136523188003,2018,Fall,50,Coal,RC
10743,0.9257930829102272,2018,Fall,50,gas-CC,RC
10744,0.9141219830007908,2018,Fall,50,gas-CT,NONE
10745,0.897056516164774,2018,Fall,50,o-g-s,RC
10746,0.8950125358166189,2018,Fall,51,Coal,RC
10747,0.9248550165580318,2018,Fall,51,gas-CC,RC
10748,0.9119275253164556,2018,Fall,51,gas-CT,NONE
10749,0.8947065792884922,2018,Fall,51,o-g-s,RC
10750,0.8990840858416946,2018,Fall,52,Coal,RC
10751,0.9235533320937156,2018,Fall,52,gas-CT,NONE
10752,0.898431197916667,2018,Fall,52,o-g-s,RC
10753,0.8628531307339449,2018,Fall,53,Coal,OT
10754,0.8950325054040861,2018,Fall,53,Coal,RC
10755,0.8987181055319149,2018,Fall,53,Nuclear,RC
10756,0.9329994115226335,2018,Fall,53,gas-CC,RC
10757,0.9228650499634412,2018,Fall,53,gas-CT,NONE
10758,0.8965109421063865,2018,Fall,53,o-g-s,RC
10759,0.894678125,2018,Fall,54,Biopower,RC
10760,0.8686579154545792,2018,Fall,54,Coal,OT
10761,0.8959962709030102,2018,Fall,54,Coal,RC
10762,0.9242015043103448,2018,Fall,54,gas-CC,OT
10763,0.9291301448803518,2018,Fall,54,gas-CC,RC
10764,0.9428773884337348,2018,Fall,54,gas-CT,NONE
10765,0.895941451048951,2018,Fall,54,o-g-s,RC
10766,0.8997032189542484,2018,Fall,55,Coal,RC
10767,0.9273807414141414,2018,Fall,55,gas-CC,RC
10768,0.9279919276315788,2018,Fall,55,gas-CT,NONE
10769,0.8928897560975609,2018,Fall,55,o-g-s,RC
10770,0.9063147348484848,2018,Fall,56,Coal,RC
10771,0.9235037151515152,2018,Fall,56,gas-CC,RC
10772,0.9260024604519774,2018,Fall,56,gas-CT,NONE
10773,0.8816347340482574,2018,Fall,57,Coal,OT
10774,0.8930819184479001,2018,Fall,57,Coal,RC
10775,0.7525399642163603,2018,Fall,57,gas-CC,RC
10776,0.8918616130612245,2018,Fall,57,o-g-s,RC
10777,0.8784122983172908,2018,Fall,58,Biopower,RC
10778,0.8772362942176869,2018,Fall,58,Coal,OT
10779,0.8773737754114229,2018,Fall,58,Coal,RC
10780,0.8788405370338547,2018,Fall,58,Nuclear,OT
10781,0.8741222652218783,2018,Fall,58,Nuclear,RC
10782,0.5580512295081967,2018,Fall,58,gas-CC,OT
10783,0.921650233337184,2018,Fall,58,gas-CC,RC
10784,0.9284046262150324,2018,Fall,58,gas-CT,NONE
10785,0.8678145056767442,2018,Fall,58,o-g-s,OT
10786,0.862361138497274,2018,Fall,58,o-g-s,RC
10787,0.9475724263923376,2018,Fall,59,gas-CC,RC
10788,0.9224227413127414,2018,Fall,59,gas-CT,NONE
10789,0.9099344772727272,2018,Fall,59,o-g-s,RC
10790,0.8917748076923078,2018,Fall,60,Coal,RC
10791,0.9325411671641792,2018,Fall,60,gas-CC,RC
10792,0.9272330612015616,2018,Fall,60,gas-CT,NONE
10793,0.8870624171790612,2018,Fall,61,gas-CC,DC
10794,0.9144022362298456,2018,Fall,61,gas-CC,RC
10795,0.9190569616121,2018,Fall,61,gas-CT,NONE
10796,0.8979458567714506,2018,Fall,62,gas-CC,DC
10797,0.9316750519822568,2018,Fall,62,gas-CC,RC
10798,0.9261162441789836,2018,Fall,62,gas-CT,NONE
10799,0.3132862444444444,2018,Fall,63,Biopower,RC
10800,0.8879835859548776,2018,Fall,63,Coal,RC
10801,0.8866032916666667,2018,Fall,63,Nuclear,RC
10802,0.8418400730593607,2018,Fall,63,gas-CC,DC
10803,0.9122064395566446,2018,Fall,63,gas-CC,RC
10804,0.9139333962861234,2018,Fall,63,gas-CT,NONE
10805,0.8748852785843918,2018,Fall,63,o-g-s,OT
10806,0.89017336298377,2018,Fall,63,o-g-s,RC
10807,0.8804792066350711,2018,Fall,64,Coal,RC
10808,0.8375964138087667,2018,Fall,64,gas-CC,DC
10809,0.9268218392156862,2018,Fall,64,gas-CC,OT
10810,0.40718709575362105,2018,Fall,64,gas-CC,RC
10811,0.9088479524058576,2018,Fall,64,gas-CT,NONE
10812,0.891988888435374,2018,Fall,64,o-g-s,OT
10813,0.8802177185678601,2018,Fall,64,o-g-s,RC
10814,0.872852997530297,2018,Fall,65,Coal,RC
10815,0.8719608702053466,2018,Fall,65,Nuclear,RC
10816,0.8837099035267154,2018,Fall,65,gas-CC,DC
10817,0.8543072926059512,2018,Fall,65,gas-CC,OT
10818,0.8959382621447707,2018,Fall,65,gas-CC,RC
10819,0.9062368134802132,2018,Fall,65,gas-CT,NONE
10820,0.8938683695652171,2018,Fall,65,o-g-s,OT
10821,0.8727155041371157,2018,Fall,65,o-g-s,RC
10822,0.035845438095238095,2018,Fall,66,Biopower,RC
10823,0.7758579689026842,2018,Fall,66,gas-CC,RC
10824,0.9241876629889668,2018,Fall,66,gas-CT,NONE
10825,0.8874803456324181,2018,Fall,66,o-g-s,OT
10826,0.8751704449220847,2018,Fall,66,o-g-s,RC
10827,0.8728517771565495,2018,Fall,67,Coal,RC
10828,0.8963764203534224,2018,Fall,67,gas-CC,DC
10829,0.9128877166062892,2018,Fall,67,gas-CC,RC
10830,0.9201481506405256,2018,Fall,67,gas-CT,NONE
10831,0.8863287089041098,2018,Fall,67,o-g-s,OT
10832,0.8728558180494908,2018,Fall,67,o-g-s,RC
10833,0.9410425833333332,2018,Fall,68,gas-CC,RC
10834,0.9534668095429876,2018,Fall,68,gas-CT,NONE
10835,0.8015605555555555,2018,Fall,68,o-g-s,DC
10836,0.9111709090908996,2018,Fall,68,o-g-s,OT
10837,0.9158838776110616,2018,Fall,68,o-g-s,RC
10838,0.9085537248995984,2018,Fall,69,Coal,OT
10839,0.9517074189095928,2018,Fall,69,gas-CT,NONE
10840,0.7934261386138614,2018,Fall,69,o-g-s,DC
10841,0.9062336347724621,2018,Fall,69,o-g-s,RC
10842,0.0,2018,Fall,70,Biopower,RC
10843,0.8278570557984058,2018,Fall,70,Coal,OT
10844,0.8946492304424024,2018,Fall,70,Coal,RC
10845,0.8997970355411955,2018,Fall,70,Nuclear,RC
10846,0.9450773090291814,2018,Fall,70,gas-CC,RC
10847,0.9476705957200694,2018,Fall,70,gas-CT,NONE
10848,0.7962633333333334,2018,Fall,70,o-g-s,DC
10849,0.9022843928691552,2018,Fall,70,o-g-s,RC
10850,0.9425528888888888,2018,Fall,71,gas-CT,NONE
10851,0.774689411764706,2018,Fall,71,o-g-s,DC
10852,0.8927058707360859,2018,Fall,71,o-g-s,RC
10853,0.8830730600554357,2018,Fall,72,Coal,OT
10854,0.8753149281767956,2018,Fall,72,Coal,RC
10855,0.8855119564127999,2018,Fall,72,Nuclear,RC
10856,0.9371542410196988,2018,Fall,72,gas-CC,RC
10857,0.9366005002644904,2018,Fall,72,gas-CT,NONE
10858,0.8853993142857143,2018,Fall,72,o-g-s,OT
10859,0.8734131469774797,2018,Fall,72,o-g-s,RC
10860,0.9433929166666668,2018,Fall,73,gas-CT,NONE
10861,0.9250936158192092,2018,Fall,74,Biopower,RC
10862,0.9637532006920416,2018,Fall,74,Coal,OT
10863,0.9329542376237624,2018,Fall,74,Coal,RC
10864,0.9792446026490064,2018,Fall,74,gas-CT,NONE
10865,0.9266285555555556,2018,Fall,74,o-g-s,RC
10866,0.8253478571428573,2018,Fall,75,Biopower,DC
10867,0.9299868690095844,2018,Fall,75,Coal,OT
10868,0.9269792037524311,2018,Fall,75,Coal,RC
10869,0.938082398524499,2018,Fall,75,Nuclear,OT
10870,0.9801138432835821,2018,Fall,75,gas-CT,NONE
10871,0.9306797747747748,2018,Fall,75,o-g-s,OT
10872,0.9258336956521741,2018,Fall,75,o-g-s,RC
10873,0.8174135714285715,2018,Fall,76,Biopower,DC
10874,0.9196949442379184,2018,Fall,76,Coal,OT
10875,0.9166233654188948,2018,Fall,76,Coal,RC
10876,0.9566871948572384,2018,Fall,76,gas-CC,RC
10877,0.9642951930831164,2018,Fall,76,gas-CT,NONE
10878,0.9152504231311704,2018,Fall,76,o-g-s,RC
10879,0.79901125,2018,Fall,77,Biopower,DC
10880,0.9096519501661132,2018,Fall,77,Coal,RC
10881,0.9576318181818182,2018,Fall,77,gas-CT,NONE
10882,0.905105131761442,2018,Fall,77,o-g-s,RC
10883,0.914,2018,Fall,78,Biopower,RC
10884,0.9490974955400028,2018,Fall,78,gas-CC,RC
10885,0.960771399205153,2018,Fall,78,gas-CT,NONE
10886,0.9059243073593076,2018,Fall,78,o-g-s,RC
10887,0.8184985,2018,Fall,79,Biopower,DC
10888,0.9448192478558648,2018,Fall,79,Coal,OT
10889,0.907725924477316,2018,Fall,79,Coal,RC
10890,0.9728518485751538,2018,Fall,79,gas-CC,OT
10891,0.8879001072796934,2018,Fall,79,gas-CC,RC
10892,0.9680853120169228,2018,Fall,79,gas-CT,NONE
10893,0.9336249152542372,2018,Fall,79,o-g-s,OT
10894,0.9090185970636216,2018,Fall,79,o-g-s,RC
10895,0.5594255762628739,2018,Fall,80,Coal,OT
10896,0.8931511277322532,2018,Fall,80,Nuclear,RC
10897,0.9387380759037424,2018,Fall,80,gas-CC,RC
10898,0.9538016454705504,2018,Fall,80,gas-CT,NONE
10899,0.8916579392624726,2018,Fall,80,o-g-s,RC
10900,0.8881290488850773,2018,Fall,81,Coal,OT
10901,0.8790070219072166,2018,Fall,81,Coal,RC
10902,0.9221742261208578,2018,Fall,81,gas-CC,OT
10903,0.9380983480429776,2018,Fall,81,gas-CC,RC
10904,0.9469930493504122,2018,Fall,81,gas-CT,NONE
10905,0.7725335999999999,2018,Fall,81,o-g-s,DC
10906,0.8887522868777091,2018,Fall,81,o-g-s,RC
10907,0.5612282684684685,2018,Fall,82,Coal,OT
10908,0.8867268503861006,2018,Fall,82,Coal,RC
10909,0.9459635793103448,2018,Fall,82,gas-CT,NONE
10910,0.8891219607843138,2018,Fall,82,o-g-s,RC
10911,0.8805211548035768,2018,Fall,83,Coal,RC
10912,0.8854099042253522,2018,Fall,83,Nuclear,RC
10913,0.9274921379199484,2018,Fall,83,gas-CC,RC
10914,0.941070941985844,2018,Fall,83,gas-CT,NONE
10915,0.8731723077202286,2018,Fall,83,o-g-s,RC
10916,0.8671210701906413,2018,Fall,84,Coal,OT
10917,0.92497966384778,2018,Fall,84,gas-CC,RC
10918,0.9357127354260092,2018,Fall,84,gas-CT,NONE
10919,0.8721936440677966,2018,Fall,84,o-g-s,RC
10920,0.8805212499999999,2018,Fall,85,Biopower,RC
10921,0.8811308380496301,2018,Fall,85,Coal,RC
10922,0.8816889915366015,2018,Fall,85,Nuclear,RC
10923,0.9216109699607262,2018,Fall,85,gas-CC,RC
10924,0.9237072191477588,2018,Fall,85,gas-CT,NONE
10925,0.1707435794871795,2018,Fall,85,o-g-s,OT
10926,0.8779424107142837,2018,Fall,85,o-g-s,RC
10927,0.9201835544286676,2018,Fall,86,gas-CC,RC
10928,0.9239712439759036,2018,Fall,86,gas-CT,NONE
10929,0.150328125,2018,Fall,87,Coal,OT
10930,0.8743321353829558,2018,Fall,87,Coal,RC
10931,0.8776410519756291,2018,Fall,87,Nuclear,RC
10932,0.9228334870384916,2018,Fall,87,gas-CC,RC
10933,0.9266469445223048,2018,Fall,87,gas-CT,NONE
10934,0.2467856551724138,2018,Fall,87,o-g-s,OT
10935,0.8762286772923571,2018,Fall,87,o-g-s,RC
10936,0.8708722031249999,2018,Fall,88,Biopower,RC
10937,0.8753402704545454,2018,Fall,88,Coal,RC
10938,0.8696307588532884,2018,Fall,88,Coal-CCS,RC
10939,0.8764871556603774,2018,Fall,88,gas-CC,DC
10940,0.9254914956214141,2018,Fall,88,gas-CC,RC
10941,0.9358446547314576,2018,Fall,88,gas-CT,NONE
10942,0.3431925208333333,2018,Fall,89,Coal,OT
10943,0.7027539890738411,2018,Fall,89,Coal,RC
10944,0.13456770048951472,2018,Fall,89,Nuclear,OT
10945,0.9181717343278992,2018,Fall,89,gas-CC,DC
10946,0.921387132971506,2018,Fall,89,gas-CC,RC
10947,0.9320048124563852,2018,Fall,89,gas-CT,NONE
10948,0.14629649705882353,2018,Fall,89,o-g-s,OT
10949,0.8793183522727273,2018,Fall,89,o-g-s,RC
10950,0.7557478870967742,2018,Fall,90,Biopower,DC
10951,0.8652412465789706,2018,Fall,90,Biopower,OT
10952,0.8676464443887357,2018,Fall,90,Biopower,RC
10953,0.4495331497170591,2018,Fall,90,Coal,OT
10954,0.8737610882352941,2018,Fall,90,Coal,RC
10955,0.869984140011383,2018,Fall,90,Nuclear,RC
10956,0.9001793641671388,2018,Fall,90,gas-CC,DC
10957,0.9192468815299704,2018,Fall,90,gas-CC,RC
10958,0.9269812143369176,2018,Fall,90,gas-CT,NONE
